,concept_diversity_across_time
19072,0.0
19073,0.0
19074,-1.46453096841325
19075,0.0
19076,-3.9379121047384196
19077,0.409886337719783
19078,4.572322195286926
19079,0.0
19080,0.0
19081,4.629746690241971
19082,0.0
19083,0.0
19084,0.0
19085,1.7763568394002505e-15
19086,0.0
19087,-1.6552167196014924
19088,0.0
19089,0.0
19090,0.39070638141994074
19091,0.0
19092,0.0
19093,0.0
19094,0.0
19095,-1.8426551524466621
19096,0.0
19097,0.0
19098,0.0
19099,1.3621241509900948
19100,0.0
19101,0.0
19102,1.4508689288331347
19103,2.087277341035776
19104,0.19152622500022787
19105,1.6944226228818167
19106,1.016108473298626
19107,0.5079425220850062
19108,0.0
19109,0.0
19110,0.0
19111,3.558954852100843
19112,-1.666243282894433
19113,0.0
19114,1.2784950161310906
19115,0.0
19116,-1.6300314755686411
19117,0.0
19118,-0.9654266494185286
19119,-1.0871461527590398
19120,0.0
19121,0.0
19122,0.0
19123,-3.431124464090173
19124,-2.167614488914804
19125,1.618832306568459
19126,-0.26067351923878057
19127,-0.8959550157101184
19128,0.09903734225622784
19129,0.0
19130,1.3351756831961872
19131,0.0
19132,0.0
19133,3.093898941590254
19134,-1.4642300913239303
19135,0.0
19136,0.0
19137,4.930074501156206
19138,-2.30384831883935
19139,1.1053051665406421
19140,-3.2506973845021587
19141,-0.4849465193737963
19142,0.8103708063772501
19143,2.548548510066439
19144,0.0
19145,0.0
19146,5.016368899035983
19147,0.0
19148,6.700182516893134
19149,-4.255365588637396
19150,0.32968062706673606
19151,0.0
19152,-0.5473907966525076
19153,0.0
19154,0.47533268688509267
19155,1.0149001995686753
19156,0.8576583856034432
19157,0.0
19158,0.0
19159,0.5251747111959837
19160,0.7109891699815503
19161,0.0
19162,0.0
19163,0.0
19164,0.0
19165,0.0
19166,2.6268534326213597
19167,1.884346490650337
19168,-4.881096567420677
19169,-0.4688708840693021
19170,1.4074319884634185
19171,-0.7269698652889325
19172,3.264256312966621
19173,1.553383518844596
19174,0.0
19175,0.0
19176,12.357772995748025
19177,0.0
19178,0.0
19179,0.0
19180,0.8693817167536508
19181,0.0
19182,-3.966979666379757
19183,0.0
19184,4.131508040351429
19185,-5.296527390257124
19186,-3.155794693808712
19187,3.1665573218702505
19188,0.0
19189,-0.7193094697655642
19190,0.0
19191,-13.424878724753835
19192,1.5312916812285398
19193,6.442727675688557
19194,0.10525061831411264
19195,0.0
19196,0.0
19197,-0.48431534774256235
19198,-1.2009026281686594
19199,0.0
19200,4.3042328314165434
19201,0.0
19202,0.0
19203,0.17362921549387167
19204,0.0
19205,-2.64778612978537
19206,1.5384176620725096
19207,0.0
19208,0.0
19209,0.0
19210,5.174578040852781
19211,1.8721840387646722
19212,0.0
19213,0.0
19214,0.0
19215,2.7050426875463334
19216,-2.448920551000274
19217,0.0
19218,0.0
19219,0.0
19220,0.0
19221,0.0
19222,0.3348649511313688
19223,0.0
19224,-0.4540233288164863
19225,0.3218088831395072
19226,-2.2145831237674614
19227,1.7357310756217785
19228,-0.06510969281668011
19229,0.0
19230,-0.43581717869141734
19231,2.12544808169638
19232,0.0
19233,-2.572975156810328
19234,1.1555593681901755
19235,0.0
19236,-0.5319308045697397
19237,0.0
19238,-0.3774270516573033
19239,0.0
19240,0.9482957014187363
19241,0.0
19242,0.0
19243,0.8195178406913435
19244,0.3218088831395072
19245,0.0
19246,-1.1963145004218791
19247,0.0
19248,0.9444771421627483
19249,-1.796857227807088
19250,-2.081212170052787
19251,-0.5551442548355165
19252,1.000352131819728
19253,0.0
19254,0.0
19255,0.0
19256,0.3681762788594085
19257,1.2725301189751583
19258,1.7538277213324829
19259,0.7745181523899802
19260,0.0
19261,0.6942592667193139
19262,0.0
19263,0.3807814637273612
19264,5.0357857222887255
19265,-2.8249485472919744
19266,3.152602874002488
19267,-1.7693348267881799
19268,-1.0921986222908515
19269,-1.7071114529054352
19270,0.0
19271,0.0
19272,0.0
19273,2.87565438352523
19274,0.0
19275,-0.18721591058185894
19276,3.6091489368918968
19277,0.6895904638703776
19278,-0.22165720793330124
19279,-1.5847667691219076
19280,0.0
19281,0.1467755058376916
19282,0.0
19283,1.3681841356625029
19284,0.0
19285,0.15844957601954945
19286,2.7732235428470418
19287,-2.28431931126212
19288,0.011551864738152062
19289,0.749445811584291
19290,1.6780363840714756
19291,2.9637683468137705
19292,0.0
19293,0.0
19294,0.0
19295,0.0
19296,0.0
19297,2.1191653589079493
19298,0.0
19299,1.8128922347336456
19300,0.0
19301,0.0
19302,0.0
19303,-0.3151287798047733
19304,0.0
19305,0.0
19306,0.0
19307,0.052442272056183015
19308,1.6425649377849716
19309,0.0
19310,-1.0153323665657439
19311,-11.856998920811836
19312,0.9254933773492358
19313,-2.309191106418213
19314,-0.5998514336247744
19315,-3.709655508891103
19316,0.0
19317,2.216847522490685
19318,0.0
19319,0.0
19320,0.12455271939701618
19321,0.0
19322,0.0
19323,-0.8000418084777401
19324,0.0
19325,0.0
19326,0.0
19327,0.0
19328,-3.4308833364599796
19329,-3.087074743225232
19330,0.0
19331,0.8204901664165885
19332,0.0
19333,-0.18452374692753892
19334,0.0
19335,0.4361541775058626
19336,-0.8098662613698693
19337,-0.31633906824332314
19338,0.0
19339,0.0
19340,0.6978962547198186
19341,0.18510781043096003
19342,-0.12872355325579932
19343,-11.398016405469155
19344,0.0
19345,0.0
19346,0.0
19347,0.25503877535884456
19348,0.0
19349,0.0
19350,2.3204948917106414
19351,0.0
19352,-0.9659986675146719
19353,-2.1401621807390203
19354,0.0
19355,0.0028157869633673727
19356,0.0
19357,-0.4408773196719036
19358,-3.467380174531165
19359,0.0
19360,0.0
19361,0.8748553633528484
19362,1.6141802949319448
19363,0.0
19364,-0.49860061072784134
19365,0.0
19366,5.5500897878914515
19367,0.0
19368,0.0
19369,0.0
19370,0.0
19371,0.0
19372,0.0
19373,-7.318348612656806
19374,0.0
19375,1.4444102206335572
19376,0.0
19377,0.0
19378,-0.21749211317383832
19379,0.0
19380,-10.319078242810955
19381,-1.5814822061912892
19382,-0.48305100177346993
19383,0.0
19384,-2.782853573933785
19385,0.07100188149226838
19386,0.0
19387,0.0
19388,-1.5750550709911124
19389,-4.748727403193174
19390,-2.743795018010818
19391,2.930884471587099
19392,0.0
19393,0.0
19394,0.0
19395,0.706596469280699
19396,0.0
19397,0.0
19398,0.0
19399,0.0
19400,0.0
19401,0.0
19402,0.0
19403,0.0
19404,0.7226410680869542
19405,0.0
19406,-0.30445687469416427
19407,-3.5874034754201993
19408,-1.411797529845476
19409,0.0
19410,2.9311054735825977
19411,2.4167482988373195
19412,2.165609310624159
19413,-3.1400301530216606
19414,0.9442304491921014
19415,0.0
19416,0.0
19417,0.0
19418,-0.89805992626804
19419,1.5904703298181992
19420,0.8750327323135991
19421,0.7923195940190411
19422,-6.381026776456835
19423,0.0
19424,-3.8740297506988703
19425,-3.0682488093788827
19426,-1.3197242268937046
19427,1.0537536929087459
19428,1.0892804821887978
19429,0.0
19430,-1.3515590215534612
19431,0.0697586186860164
19432,2.5603562558085144
19433,0.0
19434,3.301677518527452
19435,-0.8263343780201584
19436,0.0
19437,4.131508040351429
19438,0.0
19439,-3.0243919775733765
19440,2.572975156810328
19441,0.0
19442,3.251910326067284
19443,0.009332099332345578
19444,0.0
19445,-0.7930995218879744
19446,0.0
19447,-0.1790206408030457
19448,0.0
19449,-0.029936057450264286
19450,0.0
19451,-8.138371486361393
19452,0.0
19453,0.0
19454,-1.227491878500965
19455,2.956709587847966
19456,0.0
19457,0.0
19458,0.0
19459,0.0
19460,0.0
19461,0.0
19462,0.0
19463,0.027251565795628707
19464,0.0
19465,0.0
19466,0.0
19467,0.0
19468,0.9996673155514326
19469,0.5792559896511165
19470,-0.6002112790918339
19471,0.0
19472,0.0
19473,-0.39864421893761914
19474,0.0
19475,0.0
19476,-2.78516378670534
19477,0.0
19478,0.3674603210120928
19479,4.131508040351429
19480,0.0
19481,0.0
19482,0.0
19483,0.0
19484,0.0
19485,0.0
19486,0.0
19487,0.31848264672034077
19488,0.0
19489,0.0
19490,-1.003676710148632
19491,0.0
19492,2.130923725200997
19493,4.183008218955981
19494,0.5172148149912292
19495,-3.5961952963934642
19496,0.0
19497,-0.8011375705069099
19498,0.0
19499,-3.299381709516192
19500,0.0
19501,0.0
19502,-2.0247846647628265
19503,11.528991028073285
19504,0.5462810487347731
19505,2.323557114204535
19506,0.9863333259584959
19507,0.0
19508,0.0
19509,0.0
19510,1.9352903697936874
19511,3.9361271270647187
19512,-0.3047944122353261
19513,5.052720145356851
19514,0.0
19515,1.1588487141712953
19516,0.0
19517,-2.6665061570365864
19518,0.19308532988370786
19519,2.2487027518516456
19520,-2.7497023568476067
19521,0.8996238308245026
19522,1.8411111814976024
19523,0.0
19524,0.0
19525,-2.714228538718027
19526,-1.289270174149694
19527,0.0
19528,-1.4509301287651795
19529,0.0
19530,-0.41495746566054237
19531,4.43111744794864
19532,0.0
19533,1.9422952121557557
19534,-0.19190650214068938
19535,0.14700028287531453
19536,0.0
19537,2.4910031132251067
19538,0.0
19539,0.0
19540,0.5514355522191785
19541,0.0
19542,0.0
19543,-0.6765740119202874
19544,0.0
19545,-0.04888392817328224
19546,0.07485322350573576
19547,0.0
19548,-2.107369576876115
19549,0.13061816878070154
19550,-0.5998829813155933
19551,0.0
19552,0.0
19553,-0.802178747030414
19554,0.0
19555,0.0
19556,0.0
19557,0.0
19558,0.0
19559,-2.130061600297413
19560,0.0
19561,0.0
19562,0.0
19563,0.0
19564,0.0
19565,5.989432051403458
19566,-0.3179879332219393
19567,0.0
19568,0.42449582787522466
19569,0.0
19570,0.9470765271780195
19571,3.9592223831146267
19572,0.0
19573,-4.005838747992952
19574,-0.9617498391483199
19575,3.275161612112143
19576,0.0
19577,0.0
19578,-0.09903734225622784
19579,0.0
19580,0.0
19581,0.0
19582,0.0
19583,-1.8052374004251703
19584,0.0
19585,0.0
19586,-0.15549312280565886
19587,0.0
19588,3.2330724150410983
19589,-3.312812302600234
19590,0.0
19591,0.0
19592,0.0
19593,-5.346509475854676
19594,0.0
19595,0.7299779234898853
19596,0.0
19597,1.4329974804754322
19598,0.0
19599,2.445842830395055
19600,8.04061470830824
19601,0.0
19602,0.13499433043152997
19603,0.0
19604,0.0
19605,-2.342265012199224
19606,-0.4509301564224728
19607,-0.6926727155562862
19608,0.0
19609,0.0
19610,0.0
19611,0.0
19612,1.4201562834771195
19613,-3.026288377520915
19614,1.572561787863167
19615,-7.521827177185253
19616,0.9366816388358465
19617,0.0
19618,0.0
19619,-1.99950477874925
19620,3.3513483791717267
19621,1.1561963986425177
19622,0.0
19623,0.0
19624,0.0
19625,0.0
19626,0.0
19627,-4.7529557115764565
19628,-5.351806351574641
19629,-1.3547409084912498
19630,4.73841003960327
19631,3.8435451032119445
19632,2.151117977733291
19633,-2.5661445733369934
19634,0.0
19635,-1.5876552714728565
19636,0.0
19637,0.0
19638,0.0
19639,0.0
19640,-1.0913318762901092
19641,-0.06665015929164575
19642,-0.2061511282323778
19643,0.0
19644,-5.214189931792621
19645,-3.4691746311402856
19646,1.1907492507429573
19647,0.0
19648,0.0
19649,0.0
19650,0.0
19651,0.0
19652,-2.356757263258789
19653,0.32602363988538663
19654,0.0
19655,1.5166496301904182
19656,3.931557562476508
19657,-0.8412461865127518
19658,0.0
19659,0.0
19660,-2.436403409655835
19661,0.5247218390286204
19662,3.5768909528559174
19663,-4.348773378485001
19664,0.0
19665,0.0
19666,-5.751095201893408
19667,-0.8971877609235115
19668,0.0
19669,-0.9660506047104427
19670,-3.931557562476506
19671,2.441939055941562
19672,-0.8006411479647539
19673,0.0
19674,0.0
19675,-0.09005107842655491
19676,-0.2966748933905734
19677,1.2988773600251022
19678,0.0
19679,2.6725807315124044
19680,0.0
19681,0.0
19682,-1.3194284026999181
19683,4.497424120961734
19684,0.0
19685,0.0
19686,1.4463407173454268
19687,-3.1710866740379764
19688,-13.025072183341749
19689,0.0
19690,-0.22569141285081074
19691,1.703605674478542
19692,-0.7146657532523228
19693,0.0
19694,-1.059369231724121
19695,-1.893540410497689
19696,-4.595894867582
19697,0.0
19698,2.1269844240513205
19699,0.0
19700,-1.9696635827709663
19701,2.3776414270925557
19702,0.0
19703,-0.16790658244679335
19704,-0.03590143146984914
19705,1.8283468124701159
19706,2.1864220147952764
19707,7.023580997995234
19708,1.9105666580162666
19709,0.0
19710,-2.600572009293286
19711,-1.6357784769886283
19712,1.8526707686722492
19713,0.0
19714,-5.434095527312051
19715,-2.811861896847468
19716,0.0
19717,-2.3090148561355157
19718,0.0
19719,0.0
19720,0.0
19721,0.0
19722,0.0
19723,0.0
19724,0.0
19725,0.0
19726,-0.17781372377039517
19727,-0.526157389655328
19728,-1.3772608214059723
19729,0.0
19730,0.8207806093768255
19731,-3.6171984798178514
19732,0.0
19733,0.251014307148111
19734,0.0
19735,0.0037346484160210025
19736,-0.14892190147716633
19737,0.0
19738,0.0
19739,0.27283315685171416
19740,0.0
19741,0.0
19742,0.0
19743,1.2665887563166862
19744,0.7259969838446025
19745,0.0
19746,0.0
19747,0.0
19748,0.0
19749,1.2412232542910058
19750,2.204598963802553
19751,0.0
19752,-4.675555355460961
19753,0.0
19754,-0.09091485929176635
19755,-1.0250822911570108
19756,0.0
19757,-0.11364701084467121
19758,0.0
19759,1.4457626508346841
19760,0.0
19761,0.0
19762,-0.6100346985233198
19763,-3.2877740916475577
19764,0.43600738629671554
19765,1.5726230249906017
19766,-1.2392955178297562
19767,0.0
19768,1.7059989871445307
19769,4.178399336283604
19770,0.0
19771,0.0
19772,0.0
19773,0.0
19774,0.0
19775,0.0
19776,0.0
19777,0.0
19778,5.80806295308302
19779,0.0
19780,-2.3413367008343897
19781,0.0
19782,0.0
19783,0.0
19784,7.079582250368449
19785,-1.8321200964518614
19786,0.0
19787,4.405063418218441
19788,2.6772449910432528
19789,0.0
19790,3.4791761782264548
19791,0.0
19792,0.0
19793,-0.03911445245890377
19794,0.19995047787492304
19795,0.0
19796,0.0
19797,-3.551471409482348
19798,0.0
19799,0.0
19800,0.0
19801,0.0
19802,-0.4553091158711595
19803,2.223606825871368
19804,0.0
19805,0.9222173668819806
19806,0.0
19807,0.0
19808,0.0
19809,0.0
19810,0.07345013283070578
19811,0.0
19812,-0.47953993612046375
19813,0.0
19814,0.0
19815,0.0
19816,0.0
19817,0.0
19818,0.0
19819,0.0
19820,0.0
19821,1.232321011497497
19822,-0.9933829823777636
19823,0.0
19824,0.0
19825,0.39704228714057166
19826,-0.6357256776995293
19827,-0.2981178620530045
19828,0.0
19829,-1.3199833688526468
19830,0.2890840128967014
19831,-2.9579058948769283
19832,9.163243095700565
19833,0.0
19834,0.4621742638623729
19835,0.0
19836,0.0
19837,0.0
19838,-0.9469745114097421
19839,0.0
19840,0.0
19841,0.0
19842,0.0
19843,0.9710125692281899
19844,1.1965306524856327
19845,4.380913472190269
19846,-0.5203628401661717
19847,0.0
19848,0.0
19849,0.0
19850,2.471940294082401
19851,-3.4212401147807743
19852,-0.606806101566157
19853,0.0
19854,-1.3105191874921651
19855,0.0
19856,0.0
19857,4.276050358105051
19858,-1.5208256659189683
19859,0.0
19860,0.0
19861,2.20444174198159
19862,0.0
19863,-4.097517486843396
19864,0.0
19865,0.0
19866,0.0
19867,-0.7863115124952991
19868,0.0
19869,0.0
19870,-0.7727337637740952
19871,-4.077591332150119
19872,0.5683378446619294
19873,1.8030529801895732
19874,-0.2775985222985131
19875,0.0
19876,2.587707499540418
19877,-0.5371994378993534
19878,0.35192600686389497
19879,-0.33325079645820743
19880,-0.030647439027266188
19881,0.0
19882,0.10697589093416582
19883,0.0
19884,-0.8094572645916127
19885,-0.6158229721301183
19886,0.0
19887,-0.885198266245709
19888,-0.5884894859654253
19889,0.0
19890,0.0
19891,0.0
19892,4.465440566442737
19893,0.0
19894,0.0
19895,0.0
19896,-1.4312758970123518
19897,-1.1654171101231228
19898,11.550646518089007
19899,0.0
19900,0.480758997885566
19901,5.315629950197794
19902,0.0
19903,0.0
19904,3.0396285221024932
19905,-1.1515268828219902
19906,-1.5488868611934947
19907,-2.033570884872333
19908,-0.17372489494908727
19909,1.8574157066901034
19910,0.0
19911,0.0
19912,0.0
19913,0.9654266494185251
19914,0.0
19915,0.0
19916,3.4045291434928266
19917,0.0
19918,0.0
19919,0.0
19920,4.396971991280278
19921,0.8377610730033389
19922,0.0
19923,2.6255869482138436
19924,0.0
19925,1.5886414264666566
19926,1.3391657220327957
19927,0.0
19928,-8.552143484807855
19929,4.845809020373615
19930,-2.7809699952604756
19931,-0.9648864882846784
19932,-0.7869437715964622
19933,-0.46627327049011846
19934,0.0
19935,1.1301875062987392
19936,0.13921465511565678
19937,2.486941296842346
19938,0.6087680192740841
19939,0.0
19940,0.0
19941,0.18356449909127193
19942,0.45675386756799696
19943,-0.4131124840951337
19944,0.9446280557178905
19945,0.0
19946,0.0
19947,0.0
19948,-0.11792751452054873
19949,0.0
19950,1.3216613676684652
19951,0.2672760398594818
19952,-0.7723413195348208
19953,0.0
19954,0.0
19955,0.0
19956,6.730081116901688
19957,2.2790464282015037
19958,0.0
19959,1.8875996385362335
19960,-4.057931219773602
19961,-0.16424495757093993
19962,0.0
19963,0.0
19964,1.1590341023919422
19965,0.0
19966,0.0
19967,0.6370585747017756
19968,0.0
19969,-1.6649114330604284
19970,-3.064763028430443
19971,-0.3746116739516978
19972,-2.8757554527448708
19973,0.0
19974,0.0
19975,-0.7939855547813828
19976,0.0
19977,0.0
19978,0.0
19979,1.0360056111306388
19980,0.042907851085271176
19981,0.0
19982,0.0
19983,1.6090444156975465
19984,0.0
19985,0.0
19986,0.0
19987,3.5100452898802956
19988,0.0
19989,-2.044310879038136
19990,0.0
19991,-1.6208944549377104
19992,2.1271396925971437
19993,-2.9004774119969543
19994,-4.2876921855721175
19995,0.5050769683756542
19996,1.8384105366906756
19997,0.0
19998,-6.538064353718296
19999,0.48520800202363645
20000,0.0
20001,12.740730155174438
20002,0.40081384200321857
20003,-0.8807370114334478
20004,-0.006985096480242703
20005,0.5918351609956325
20006,0.9049457796029419
20007,-0.2327509580797411
20008,0.0
20009,0.0
20010,0.0
20011,0.4602806427804449
20012,0.0
20013,-1.1098748991087923
20014,1.4317422058538583
20015,-0.09562780024610262
20016,0.0
20017,0.0
20018,-7.450556134590418
20019,-1.204047196874022
20020,0.0
20021,0.0
20022,0.0
20023,-2.0007127661392072
20024,-3.931557562476506
20025,0.0
20026,0.0
20027,1.7010517501872116
20028,0.0
20029,0.0
20030,1.182712921404704
20031,0.0
20032,0.0
20033,-13.532947863815547
20034,1.114873895904676
20035,0.0
20036,-0.4818894692836757
20037,0.0
20038,0.0
20039,-1.6662539822910443
20040,3.9044216217339383
20041,0.0
20042,0.0
20043,0.0
20044,0.0
20045,0.0
20046,0.0
20047,-0.6894731859767571
20048,0.0
20049,0.0
20050,0.0
20051,3.452528821548931
20052,0.0
20053,0.0
20054,0.0
20055,2.5308856360343537
20056,0.0
20057,0.0
20058,0.0
20059,-1.4000011006847668
20060,1.465383741725386
20061,-13.20732859175216
20062,0.0
20063,4.569879014660538
20064,0.0
20065,-1.6428371471844692
20066,0.0
20067,-0.06676724671812906
20068,0.0
20069,0.546802834260987
20070,-1.828002683962552
20071,-1.325472915913835
20072,1.7995543008743287
20073,3.7104445035906597
20074,-1.699996482021632
20075,-1.2780020362437305
20076,-2.7187817437743185
20077,0.0
20078,-3.931557562476506
20079,1.075623447106901
20080,0.0
20081,0.0
20082,0.0
20083,0.9749499850217624
20084,0.0
20085,0.0
20086,0.0
20087,-0.2954081216491957
20088,2.5668885988289993
20089,0.0
20090,0.0
20091,4.406076747202432
20092,0.9540545725254432
20093,0.0
20094,1.1801787928083947
20095,-2.3339550600976597
20096,0.0
20097,-3.887577991793931
20098,0.0
20099,0.0
20100,-1.7194414024093412
20101,-1.6687494613386171
20102,1.8456977596978081
20103,0.11519353869406146
20104,0.0
20105,-0.36786000733975754
20106,0.0
20107,0.0
20108,-1.7763568394002505e-15
20109,2.9453237604052376
20110,0.0
20111,1.5269355616755824
20112,0.0
20113,-1.8209133499771557
20114,2.83399873152862
20115,-2.5593448075037806
20116,-1.087600379932212
20117,-0.3334507106065736
20118,0.0
20119,0.0
20120,0.0
20121,0.0
20122,0.0
20123,-13.916496359293381
20124,-0.1118192560539395
20125,0.0
20126,-0.15936194009618276
20127,0.0
20128,-5.133112828837106
20129,0.0
20130,0.0
20131,-0.3102692239804128
20132,0.6183154112038327
20133,1.8424582108436667
20134,0.9603025543737438
20135,0.0
20136,-3.1677566943523026
20137,0.0
20138,0.0
20139,0.27642124927696443
20140,0.0
20141,0.47534151633183797
20142,0.0
20143,0.0
20144,0.0
20145,-4.511664895907353
20146,-0.19694126864970585
20147,0.0
20148,0.0
20149,0.0
20150,0.0
20151,0.0
20152,0.5247693850832
20153,1.992789703693031
20154,-0.3639622698715179
20155,0.0
20156,0.0
20157,0.0
20158,0.0
20159,0.0
20160,0.4011879328882628
20161,0.0
20162,2.2162107196611025
20163,3.084307809963235
20164,-0.8019304650397991
20165,0.0
20166,3.4516171574132084
20167,0.0
20168,0.0
20169,0.0
20170,-0.3373499500491377
20171,0.0
20172,0.0
20173,0.0
20174,0.21786612183513476
20175,0.0
20176,0.0
20177,-0.6357064452638035
20178,-0.5139843112962037
20179,2.317978752581295
20180,1.425450911219146
20181,-0.09846370829344941
20182,0.0
20183,0.0
20184,0.0
20185,0.5422504922828324
20186,2.3146476120494484
20187,1.82965418674409
20188,0.0
20189,0.0
20190,0.0
20191,0.0
20192,0.0
20193,0.0
20194,-1.9308532988370537
20195,1.169776038906999
20196,0.5276901910658083
20197,1.4157171091576668
20198,0.0
20199,-5.445639018952228
20200,0.0
20201,1.7725735028655247
20202,1.453680742139543
20203,3.8001386160247606
20204,0.0
20205,0.0
20206,0.0
20207,0.0
20208,0.0
20209,0.0
20210,2.4527582240062493
20211,0.0
20212,0.0
20213,-1.7526412541084255
20214,0.0
20215,1.2104736334191415
20216,-18.35297401549127
20217,-3.2240099385783694
20218,-1.6118322130815699
20219,0.0
20220,10.331510559616808
20221,0.0
20222,0.8681193451066953
20223,0.0
20224,0.0
20225,1.0991429250900353
20226,3.2569154490397594
20227,0.0
20228,0.0
20229,0.0
20230,1.2465706175583104
20231,-1.9792694115958032
20232,0.0
20233,1.275095068989053
20234,1.335072913708018
20235,0.0
20236,0.0
20237,0.0
20238,0.0
20239,0.0
20240,4.77756677955537
20241,10.91624476508302
20242,-5.209010805744404
20243,-2.4921149075801683
20244,2.965531170612879
20245,0.5219049251691956
20246,0.0
20247,0.0
20248,0.0
20249,1.368363973804584
20250,0.0
20251,-3.7288853098086427
20252,1.2492436162294993
20253,-0.8338971495571261
20254,0.0
20255,-0.08196668592522727
20256,0.8020317222165332
20257,-0.7061709541992602
20258,0.0
20259,2.5323178994484508
20260,-0.4896578208458493
20261,2.4446210735487988
20262,4.2955928569173505
20263,-3.2914825929642593
20264,3.130661861609898
20265,1.2564456276829112
20266,0.0
20267,0.0
20268,0.0
20269,0.0
20270,0.0
20271,0.0
20272,-2.5565506212731055
20273,0.494625775480916
20274,2.905100059540686
20275,-0.1921096872203254
20276,-1.2352327463827848
20277,-2.3991724647902988
20278,0.0
20279,0.16338755979238861
20280,0.467448472887817
20281,0.0
20282,0.18553819931036664
20283,0.0
20284,-0.5821176315266712
20285,-0.7769980505216516
20286,0.0
20287,0.0
20288,0.0
20289,0.0
20290,4.214983883777203
20291,0.0
20292,0.0
20293,0.0
20294,-0.4463381387272225
20295,0.0
20296,-1.4804791499456265
20297,0.0
20298,0.0
20299,0.0
20300,0.0
20301,0.0
20302,0.0
20303,0.0
20304,-2.1312944315962152
20305,0.0
20306,1.0307197844589346
20307,-0.6043713618814621
20308,0.0
20309,0.0
20310,0.0
20311,4.905600018984929
20312,0.0
20313,0.0
20314,-2.3339550600976633
20315,-0.08036422393462495
20316,-4.710783474445851
20317,0.0
20318,0.0
20319,0.0
20320,0.0
20321,0.0
20322,-0.79891957421715
20323,1.8805244121111855
20324,-4.3343094744566315
20325,0.0
20326,0.0
20327,0.21462040200253085
20328,0.0
20329,1.804014463145899
20330,0.0
20331,0.0
20332,1.4809966919852222
20333,0.0
20334,-0.15036210444017684
20335,0.0
20336,1.7763568394002505e-15
20337,0.28027043999534484
20338,-5.030724080843269
20339,0.0
20340,0.0
20341,-2.49837205756873
20342,6.4144572862726505
20343,-2.0565761048024065
20344,5.20786213999034
20345,1.3022227849865526
20346,-4.276250272253419
20347,0.4231046450246332
20348,4.9163367577967065
20349,2.681484036777924
20350,0.37169644255445533
20351,0.0
20352,-0.569636053328491
20353,-2.119301159972135
20354,0.0
20355,0.0
20356,11.39730548372191
20357,0.0
20358,6.140855724705716
20359,0.0
20360,0.0
20361,-1.3433457119717804
20362,0.4396971818745694
20363,0.11036855464531747
20364,0.7281215086492363
20365,2.0744048414596534
20366,-1.2680704188516376
20367,0.0
20368,-1.5754634931251204
20369,0.3099940025401242
20370,0.0
20371,0.0
20372,0.0
20373,0.7015756469395882
20374,0.0
20375,0.030845912178925516
20376,-1.9541369537711901
20377,0.0
20378,0.0
20379,0.0
20380,0.8329400414175652
20381,-0.9095526431816445
20382,0.0
20383,7.801466258934283
20384,3.2744534870336857
20385,0.0
20386,0.0
20387,0.0
20388,2.1586715356801527
20389,-1.3242127845424907
20390,-1.6176937010686032
20391,0.0
20392,0.9053969781732238
20393,-1.6174085125327196
20394,0.0
20395,0.0
20396,3.171285753548144
20397,0.9654266494185286
20398,0.0
20399,0.0
20400,0.5247119082448357
20401,0.0
20402,0.0
20403,0.0
20404,0.0
20405,0.0784353651049372
20406,0.2574471065116093
20407,
20408,-7.0374439247711775
20409,1.569871511845541
20410,0.0
20411,0.0
20412,2.408594854210895
20413,0.0
20414,0.0
20415,0.12874194737031708
20416,1.8309591216348249
20417,2.946675742317378
20418,-0.34274479929070445
20419,0.0
20420,-1.1515268828219938
20421,0.0
20422,0.0
20423,0.0
20424,0.0
20425,-0.11891989549872761
20426,4.078045306436055
20427,0.767922627177132
20428,0.0
20429,2.169078481978639
20430,0.0
20431,1.6382851579109463
20432,0.0
20433,1.120589951142005
20434,0.0
20435,0.0
20436,0.0
20437,0.48515093730449976
20438,0.0
20439,0.0
20440,-0.18314945937229865
20441,-1.460523446629935
20442,0.32727661145560916
20443,-16.172027376953846
20444,0.0
20445,0.0
20446,0.0
20447,1.2405175439582425
20448,0.0
20449,-0.4255501115836573
20450,-3.720919020785189
20451,0.0
20452,0.0
20453,-4.052037081958373
20454,9.900546813824322
20455,0.0
20456,-1.6284143890037122
20457,-3.4167488940776796
20458,0.0
20459,-9.777508939246871
20460,0.872759659556543
20461,3.5098662568439867
20462,0.0
20463,0.0
20464,-0.5033503523663825
20465,-0.37578551704458363
20466,0.0
20467,0.0
20468,2.0023394881068093
20469,13.67833052258568
20470,0.0
20471,-1.834315304562919
20472,0.0
20473,0.0
20474,0.0
20475,0.0
20476,-4.361482087494441
20477,0.0
20478,4.000209042388704
20479,2.5097958008399655
20480,-0.34509253807364004
20481,0.0
20482,0.0
20483,0.0
20484,-0.5722708931708738
20485,2.541147475250508
20486,-0.7929824409848614
20487,-0.24540076987920756
20488,2.810880364487492
20489,-1.5105159985885823
20490,0.0
20491,0.0
20492,-1.1780118003546125
20493,-7.503727870260591
20494,0.0
20495,-0.006318383081110213
20496,1.257730345940809
20497,-1.069488745424934
20498,0.0
20499,-1.6659620424593697
20500,0.0
20501,0.0
20502,0.0
20503,0.0
20504,0.0
20505,0.0
20506,2.2462287314036917
20507,5.305934452025076
20508,0.0
20509,1.655801676001765
20510,-0.19995047787492837
20511,-8.397939978731626
20512,0.0
20513,0.0
20514,0.0
20515,3.114437464098451
